5228|125557589|82021|R|Other|Other|FANNIE MAE|3.375|3.375|173000.0|170170.99|170170.99|360|112020|12021|8.0|352.0|352.0|122050.0|80.0|80|2.0|23.0|669.0|756.0|Y|P|SF|1|P|MI|19820|480.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||652.0|742.0|652.0|742.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1501|90062519|82021|C|Franklin American Mortgage Company|Citizens Bank, National Association|FANNIE MAE|4.0|4.0|95000.0|94290.67|86232.39|360|72017|92017|48.0|312.0|303.0|82047.0|80.0|80|1.0|41.0|800.0||Y|P|CO|1|P|WI|33340|530.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||164.13|264.46|100.33|||||||||||||||||||779.0||687.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C01 G1||7||
5106|91759486|82021|C|Flagstar Bank, FSB|Matrix Financial Services Corporation|FANNIE MAE|4.5|4.5|252000.0|251000.0|239044.94|360|72018|92018|36.0|324.0|323.0|82048.0|97.0|97|1.0|47.0|740.0||Y|P|SF|1|P|PA|37980|190.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||380.02|380.02|0.0|||||||||||||||||||741.0||727.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2019 R01 G2||7||
5123|94016817|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.375|4.375|208000.0|176096.36|166568.75|360|92011|112011|118.0|242.0|241.0|102041.0|71.0|71|1.0||767.0||N|R|PU|1|P|AZ|38060|852.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||431.04|431.04|0.0|||||||||||||||||||799.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94269314|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|108000.0|88584.1|83478.35|360|22012|42012|113.0|247.0|229.0|32042.0|44.0|44|2.0||820.0|825.0|N|R|PU|1|P|NV|39900|895.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||231.25|231.25|0.0|||||||||||||||||||813.0|813.0|777.0|802.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1474|41419006|82021|C|Other|Pingora Loan Servicing, LLC|FANNIE MAE|4.5|4.5|105000.0|102279.06|80047.67|360|122016|22017|55.0|305.0|224.0|12047.0|95.0|95|1.0|35.0|740.0||Y|P|SF|1|P|TX|19100|754.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||228.45|228.45|0.0|||||||||||||||||||675.0||712.0||1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C04 G2||7||
1393|26063873|82021|R|Other|Other|FANNIE MAE|4.125|4.125|111000.0|108466.85|92995.29|360|72013|92013|96.0|264.0|264.0|82043.0|90.0|90|1.0|40.0|806.0||N|P|SF|1|P|FL|27260|322.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||216.1|216.1|0.0|||||||||||||||||||797.0||817.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G2||7||
1443|33239418|82021|R|Other|Matrix Financial Services Corporation|FANNIE MAE|3.75|3.75|361000.0|354457.68|304500.84|360|22015|42015|77.0|283.0|271.0|32045.0|95.0|95|2.0|29.0|776.0|779.0|N|P|SF|1|P|CA|40900|956.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||713.57|1445.57|732.0|||||||||||||||||||805.0|811.0|802.0|812.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G2||7||
1404|28610145|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.5|4.5|101000.0|100078.42|87813.94|360|72014|92014|84.0|276.0|274.0|82044.0|75.0|75|2.0|38.0|783.0|783.0|N|P|SF|1|I|VA|40060|231.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||183.98|183.98|0.0|||||||||||||||||||786.0|799.0|802.0|817.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C03 G1||7||
1504|90245784|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.875|3.875|152000.0|150459.05|135451.78|360|62017|82017|49.0|311.0|294.0|72047.0|95.0|95|1.0|45.0|756.0||Y|P|PU|1|P|AZ|46060|857.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||276.48|276.48|0.0|||||||||||||||||||715.0||742.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
5128|95395699|82021|R|Other|Other|FANNIE MAE|4.0|4.0|134000.0|133000.0|113396.55|360|62019|82019|25.0|335.0|269.0|72049.0|92.0|92|2.0|39.0|753.0|780.0|Y|P|SF|1|P|WI|0|544.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||260.88|308.32|47.44|||||||||||||||||||758.0|783.0|812.0|807.0|1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
5083|91199339|82021|R|U.S. Bank N.A.|U.S. Bank N.A.|FANNIE MAE|4.75|4.75|360000.0|358000.0|365634.62|360|22018|42018|41.0|478.0||62061.0|80.0|80|2.0|29.0|714.0|686.0|N|C|SF|1|P|OH|17460|441.0||FRM|N|N|||0.0|000000000000000000000001020304050607080808090100|Y||||||0.0|513.07|513.07|||||||||||||0.0|0.0|||||683.0|671.0|742.0|722.0||N|0.0|0.0||0.0|N|0.0|N|||||A|N|||||||||||||N||N|N|CAS 2018 C06 G1||7||
1383|24126602|82021|B|Other|PNC Bank, N.A.|FANNIE MAE|3.75|3.75|260000.0|255219.07|213577.18|360|22013|42013|101.0|259.0|259.0|32043.0|62.0|62|1.0|24.0|793.0||N|C|PU|1|P|CA|41860|945.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||535.01|535.01|0.0|||||||||||||||||||816.0||797.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5123|94451390|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.5|4.5|57000.0|34155.31|29868.33|180|92012|112012|106.0|74.0|77.0|102027.0|84.0|84|2.0||693.0|741.0|N|R|SF|1|I|PA|37980|190.0||FRM|N|N|||7.0|000000000000000001020301000000010203030405050607|N||||||0.0|0.0|0.0||||||||||||||0.0|||||759.0|754.0|697.0|727.0||N||0.0||0.0|N|0.0|N||||||N|||||||||||||N||F|N|CAS 2019-HRP1||C|1.0|1296.66
1484|42989780|82021|C|PennyMac Corp.|PennyMac Corp.|FANNIE MAE|3.5|3.5|365000.0|358953.39|314563.23|360|72016|92016|60.0|300.0|282.0|82046.0|70.0|70|1.0|20.0|802.0||N|P|CO|1|P|FL|33100|333.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||718.41|718.41|0.0|||||||||||||||||||813.0||812.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5128|95356062|82021|C|AmeriHome Mortgage Company, LLC|AmeriHome Mortgage Company, LLC|FANNIE MAE|4.5|4.5|102000.0|101000.0|98483.67|360|72019|92019|24.0|336.0|336.0|82049.0|97.0|97|1.0|45.0|797.0||Y|P|PU|1|P|LA|12940|708.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||146.2|146.2|0.0|||||||||||||||||||774.0||752.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
5109|91996962|82021|R|Other|Other|FANNIE MAE|5.75|5.75|106000.0|106000.0|101793.6|360|82018|102018|35.0|325.0|325.0|92048.0|66.0|66|3.0|34.0|690.0|792.0|N|C|SF|1|S|WA|44060|992.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||130.21|130.21|0.0|||||||||||||||||||668.0|765.0|692.0|787.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R02 G1||7||
5123|94429675|82021|R|Rocket Mortgage, LLC|NationStar Mortgage, LLC|FANNIE MAE|3.5|3.5|171000.0|102129.94|79875.69|180|92012|112012|106.0|74.0|73.0|102027.0|102.0|102|1.0||689.0||N|R|SF|1|P|CO|19740|800.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||986.07|986.07|0.0|||||||||||||||||||770.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1393|26024091|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|118000.0|114203.2|90172.93|360|52013|72013|98.0|262.0|235.0|62043.0|90.0|90|1.0|28.0|795.0||Y|P|CO|1|P|MN|33460|551.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||264.48|264.48|0.0|||||||||||||||||||798.0||812.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G2||7||
5123|93964077|82021|C|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.375|4.375|70000.0|33542.9|23755.12|180|82010|102010|131.0|49.0|49.0|92025.0|35.0|42|2.0||706.0|774.0|N|R|SF|1|P|PA|37980|190.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||442.81|442.81|0.0|||||||||||||||||||684.0|713.0|667.0|817.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1484|43034348|82021|C|CitiMortgage, Inc.|CitiMortgage, Inc.|FANNIE MAE|3.5|3.5|294000.0|291203.54|264805.79|360|102016|122016|57.0|303.0|302.0|112046.0|70.0|70|1.0|37.0|692.0||N|C|SF|1|P|IL|16980|600.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||771.0||727.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5228|125603957|82021|C|Other|PHH Mortgage Corporation|FANNIE MAE|2.875|2.875|271000.0|264537.5|264537.5|360|92020|112020|10.0|350.0|348.0|102050.0|73.0|73|2.0|39.0|712.0|779.0|N|R|SF|1|P|MS|25060|395.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N|||||||||||||||||||||||||||757.0|782.0|757.0|782.0||Y||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1436|31172878|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.5|4.5|179000.0|175718.77|144427.84|360|122014|12015|80.0|280.0|244.0|122044.0|95.0|95|2.0|19.0|780.0|791.0|N|P|SF|1|P|MN|33460|554.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||361.98|361.98|0.0|||||||||||||||||||802.0|798.0|787.0|807.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G2||7||
1504|90241284|82021|R|Other|Other|FANNIE MAE|4.125|4.125|74000.0|73276.5|70172.96|360|62017|82017|49.0|311.0|327.0|72047.0|90.0|90|1.0|21.0|751.0||N|P|SF|1|P|PA|42540|184.0|25.0|FRM|N|N|||16.0|000000000000000102030405060708091011121314151616|N|N|||||116.05|116.05|0.0|||||||||||||||||||694.0||567.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2018 C02 G2||7||
1446|33763596|82021|R|Other|Other|FANNIE MAE|3.99|3.99|199000.0|196070.2|157189.14|360|52015|82015|73.0|287.0|242.0|72045.0|72.0|72|2.0|17.0|800.0|806.0|Y|P|PU|1|P|OR|18700|973.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||424.84|723.85|299.01|||||||||||||||||||783.0|798.0|802.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G1||7||
5123|93982240|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|5.125|5.125|121000.0|102621.96|97276.74|360|122010|22011|127.0|233.0|233.0|12041.0|99.0|99|1.0||687.0||N|R|SF|1|P|CA|40900|958.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||243.46|243.46|0.0|||||||||||||||||||817.0||802.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93971305|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|147000.0|125059.42|118629.12|360|72011|92011|120.0|240.0|240.0|82041.0|101.0|101|1.0||810.0||N|R|SF|1|P|GA|12060|303.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||292.22|292.22|0.0|||||||||||||||||||809.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5084|91280360|82021|R|Other|Other|FANNIE MAE|4.5|4.5|216000.0|215000.0|203055.86|360|22018|42018|41.0|319.0|319.0|32048.0|95.0|95|3.0|50.0|684.0|642.0|Y|P|PU|1|P|TX|41700|782.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||329.97|329.97|0.0|||||||||||||||||||655.0|667.0|502.0|567.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G2||7||
1460|36840090|82021|C|Other|PNC Bank, N.A.|FANNIE MAE|4.375|4.375|94000.0|93757.31|85089.1|360|22016|42016|65.0|295.0|295.0|32046.0|80.0|80|1.0|15.0|690.0||Y|P|SF|1|P|OK|36420|730.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||160.52|160.52|0.0|||||||||||||||||||724.0||757.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
1474|41427219|82021|R|Other|Other|FANNIE MAE|3.5|3.5|92000.0|91358.7|82172.97|360|102016|122016|57.0|303.0|298.0|112046.0|97.0|97|1.0|32.0|702.0||Y|P|SF|1|P|IA|0|510.0|35.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||173.58|185.58|12.0|||||||||||||||||||700.0||757.0||1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C04 G2||7||
5123|93802550|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|5.25|5.25|305000.0|254091.43|240237.54|360|32010|52010|136.0|224.0|224.0|42040.0|87.0|87|2.0||691.0|691.0|N|R|SF|1|S|NC|0|279.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||631.71|631.71|0.0|||||||||||||||||||665.0|709.0|707.0|757.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1439|32585635|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|138000.0|136318.9|120201.06|360|42015|62015|75.0|285.0|284.0|52045.0|70.0|70|1.0|44.0|804.0||N|P|SF|1|P|TN|34980|370.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||524.48|524.48|0.0|||||||||||||||||||784.0||802.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C02 G1||7||
1383|24057396|82021|R|Other|Other|FANNIE MAE|3.5|3.5|396000.0|388195.45|309382.06|360|12013|32013|102.0|258.0|243.0|22043.0|63.0|69|1.0|31.0|794.0||N|R|PU|1|P|TX|41700|781.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||874.03|1094.44|220.41|||||||||||||||||||798.0||782.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5124|94998105|82021|B|Other|Other|FANNIE MAE|4.25|4.25|169000.0|168000.0|163237.54|360|82019|102019|23.0|337.0|337.0|92049.0|80.0|80|1.0|49.0|736.0||N|R|CO|1|P|CA|40140|923.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||251.37|251.37|0.0|||||||||||||||||||742.0||792.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R01 G1||7||
1410|29664499|82021|R|Other|Other|FANNIE MAE|4.5|4.5|166000.0|163075.33|142196.74|360|82014|102014|83.0|277.0|270.0|92044.0|75.0|75|2.0|33.0|804.0|783.0|N|P|CO|1|S|FL|34940|341.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||305.46|564.64|259.18|||||||||||||||||||813.0|802.0|807.0|807.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G1||7||
1384|23956330|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|352000.0|338942.01|206328.92|360|12013|32013|102.0|258.0|162.0|22043.0|93.0|93|2.0|21.0|786.0|785.0|N|R|SF|1|P|MN|33460|554.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||976.89|1976.89|1000.0|||||||||||||||||||817.0|803.0|802.0|807.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G2||7||
1400|27816477|82021|C|Franklin American Mortgage Company|Other|FANNIE MAE|4.25|4.25|96000.0|93193.62|58754.0|360|102013|122013|93.0|267.0|165.0|112043.0|95.0|95|2.0|28.0|783.0|811.0|Y|P|SF|1|P|SD|43620|571.0|30.0|FRM|N|N|||0.0|000100000000000000000000000000000000000000000000|N|N|||||257.71|1009.34|751.63|||||||||||||||||||761.0|774.0|772.0|802.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G2||7||
1387|25203002|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|3.99|3.99|91000.0|89530.84|4640.33|360|52013|72013|98.0|262.0|11.0|62043.0|68.0|68|2.0|36.0|663.0|669.0|N|C|SF|1|P|WY|0|827.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||417.11|417.11|0.0|||||||||||||||||||670.0|687.0||747.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5228|125623648|82021|R|Other|Other|FANNIE MAE|3.125|3.125|510000.0|502603.77|502603.77|360|102020|122020|9.0|351.0|351.0|112050.0|79.0|95|1.0|48.0|785.0||N|P|SF|1|P|TN|28940|379.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||722.0||722.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1465|37956464|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.625|4.625|185000.0|183557.33|184128.0|360|42016|62016|63.0|297.0|297.0|52046.0|70.0|70|1.0|43.0|722.0||N|C|PU|1|P|CA|12540|933.0||FRM|N|N|||0.0|000000000000000102030405060607080910111213000000|N||||||302.28|302.28|0.0||||||||||||||0.0|||||775.0||747.0|||N||0.0||0.0||0.0|N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||C|1.0|16072.21
1410|29612504|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.375|4.375|400000.0|394977.71|335191.29|360|102014|122014|81.0|279.0|261.0|112044.0|80.0|80|2.0|21.0|773.0|783.0|N|C|SF|1|P|OR|13460|977.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||771.77|842.37|70.6|||||||||||||||||||814.0|801.0|767.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G1||7||
1519|90742042|82021|B|United Wholesale Mortgage, LLC|NationStar Mortgage, LLC|FANNIE MAE|5.125|5.125|71000.0|71000.0|60889.1|360|32018|52018|40.0|320.0|261.0|42048.0|80.0|80|2.0|45.0|773.0|815.0|N|P|SF|1|P|FL|45300|346.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||127.09|127.09|0.0|||||||||||||||||||767.0|788.0||807.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C05 G1||7||
1518|90622247|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.0|4.0|301000.0|299000.0|288006.8|360|102017|122017|45.0|315.0|332.0|112047.0|97.0|97|2.0|34.0|788.0|789.0|Y|P|PU|1|P|SD|39660|577.0|25.0|FRM|N|N|||17.0|000000000000000102030405060708091011121314151617|N|N|||||0.0|0.0|0.0|||||||||||||||||||712.0|735.0|587.0|602.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2018 C04 G2||7||
1392|25975576|82021|B|Other|Other|FANNIE MAE|4.5|4.5|94000.0|91978.82|79332.06|360|62013|82013|97.0|263.0|263.0|72043.0|75.0|75|1.0|35.0|741.0||N|P|SF|2|I|PA|37980|191.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||760.0||747.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G1||7||
5120|93237681|82021|R|Other|Other|FANNIE MAE|5.125|5.125|54000.0|54000.0|51958.89|360|12019|32019|30.0|330.0|330.0|22049.0|90.0|90|1.0|11.0|802.0||Y|P|SF|1|P|MI|29620|488.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||71.81|71.81|0.0|||||||||||||||||||797.0||807.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R06 G2||7||
5228|125592226|82021|R|Other|Other|FANNIE MAE|2.75|2.75|187000.0|181378.57|181378.57|360|102020|122020|9.0|351.0|345.0|112050.0|65.0|65|2.0|23.0|808.0|801.0|N|R|PU|1|P|UT|36260|844.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||797.0|797.0|797.0|797.0||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1487|43832906|82021|C|U.S. Bank N.A.|U.S. Bank N.A.|FANNIE MAE|4.25|4.25|73000.0|72288.44|66602.95|360|112016|12017|56.0|304.0|303.0|122046.0|86.0|92|1.0|36.0|795.0||Y|P|SF|1|P|IL|19340|612.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||245.09|256.43|11.34|||||||||||||||||||803.0||782.0||1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G2||7||
5123|93788582|82021|R|Bank of America, N.A.|NationStar Mortgage, LLC|FANNIE MAE|5.25|5.25|170000.0|141695.47|139774.83|360|62010|72010|134.0|226.0|243.0|62040.0|43.0|43|1.0||792.0||N|R|SF|1|P|CA|31080|912.0||FRM|N|N|||17.0|000000000000000102030405060708091011121314151617|N||||||0.0|0.0|0.0|||||||||||||||||||640.0||722.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||F|N|CAS 2019-HRP1||7||
1484|42998665|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|320000.0|315831.05|277641.72|360|92016|112016|58.0|302.0|285.0|102046.0|69.0|69|2.0|42.0|795.0|809.0|N|P|PU|1|P|OR|13460|977.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||621.89|1649.63|1027.74|||||||||||||||||||740.0|758.0|737.0|802.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
1469|39582997|82021|R|Other|Other|FANNIE MAE|3.5|3.5|212000.0|211409.18|191322.7|360|92016|112016|58.0|302.0|302.0|102046.0|85.0|85|2.0|23.0|778.0|754.0|N|P|SF|1|P|TN|28940|378.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||394.66|394.66|0.0|||||||||||||||||||767.0|748.0|787.0|782.0|1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C02 G2||7||
5114|92462100|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.875|4.875|238000.0|235130.3|226204.06|360|72018|92018|36.0|324.0|324.0|82048.0|95.0|95|2.0|38.0|696.0|735.0|Y|P|SF|1|P|WI|33340|532.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||336.55|336.55|0.0|||||||||||||||||||672.0|736.0|637.0|797.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R04 G2||7||
5123|94417260|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.5|4.5|213000.0|159373.93|151766.47|240|92012|112012|106.0|134.0|147.0|102032.0|84.0|84|1.0||711.0||N|R|SF|1|S|IL|16980|606.0||FRM|N|N|||13.0|000000000000000000000001020304050607080910111213|N||||||0.0|0.0|0.0|||||||||||||||||||806.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||F|N|CAS 2019-HRP1||7||
1378|23353966|82021|B|NYCB Mortgage Company, LLC|Freedom Mortgage Corp.|FANNIE MAE|3.625|3.625|417000.0|408500.21|336923.59|360|92012|112012|106.0|254.0|254.0|102042.0|72.0|83|2.0|24.0|742.0|752.0|N|R|SF|1|P|PA|37980|190.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||881.28|881.28|0.0|||||||||||||||||||763.0|771.0|727.0|732.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C01 G1||7||
1461|36852575|82021|R|PrimeLending, a Plains Capital Company|Other|FANNIE MAE|4.5|4.5|93000.0|90444.21|19790.58|360|92015|112015|70.0|290.0|47.0|102045.0|95.0|95|1.0|28.0|683.0||Y|P|PU|1|P|FL|27260|322.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||392.32|707.2|314.88|||||||||||||||||||705.0||787.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C07 G2||7||
1398|26937133|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|5.0|5.0|142000.0|139067.37|121845.93|360|92013|112013|94.0|266.0|266.0|102043.0|97.0|97|1.0|40.0|746.0||Y|P|PU|1|P|FL|33100|333.0|35.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||251.51|251.51|0.0|||||||||||||||||||667.0||682.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C01 G2||7||
1439|31812735|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|263000.0|258818.28|233029.42|360|32015|52015|76.0|284.0|294.0|42045.0|70.0|70|2.0|38.0|724.0|787.0|Y|P|SF|1|P|CA|40140|917.0||FRM|N|N|||10.0|000000000000000000000000000001020304050607080910|N||||||0.0|0.0|0.0|||||||||||||||||||775.0|800.0|792.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||F|N|CAS 2016 C02 G1||7||
